Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,3990201,NGO - United States Redacted,2,Health and Population,130,"Maternal and Child Health, Family Planning",13030,Family planning,,,17,Family Planning and Reproductive Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,143415,Maternal and Child Health Integrated Program (MCHIP),"The Maternal and Child Health Integrated Program (MCHIP) is a $600 million Leader with Associates Cooperative Agreement (LWA) designed to support the introduction, scale-up and further development of high impact Maternal, Neonatal, and Child Health (MNCH) interventions, including the program approaches to effectively deliver those interventions, to achieve measurable reductions in under-five and maternal mortality and morbidity.",AID-GHS-A-00-08-00002,2008-09-30,2014-09-29,2,Obligations,2013,443000,495249
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15153,Media and free flow of information,,,10,Civil Society,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2013,423500,473449
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000536,Creative Associates International,2,Health and Population,130,"Maternal and Child Health, Family Planning",13030,Family planning,,,17,Family Planning and Reproductive Health,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,147618,Community Livelihoods Project (CLP),"This integrated, multi-sectoral program will be technically complementary to another new USAID/Yemen project, the Responsive Governance Project (RGP). This project is intended to mitigate the drivers of instability in some of Yemens most difficult areas through the facilitation and implementation of quality government service delivery, job creation, responsive local governance, and active civic participation.",AID-279-A-00-10-00032,2010-07-01,2017-12-30,2,Obligations,2013,422039,471816
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - World Bank Group,13,4003810,World Bank Group,5,Economic Growth,240,Banking and Financial Services,24040,Informal/semi-formal financial intermediaries,,,31,Economic Opportunity,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,150430,Inclusive Financial Markets,"Support equitable access to essential financial services (credit, savings, insurance, leasing, remittances and payment services) of diverse providers (including banks, credit unions, NGOs, non-bank financial institutions, buyers, and suppliers) to low-incomes families and female and male-owned micro-scale enterprises/activities.",4.7.1,,,2,Obligations,2013,418500,467859
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000669,"Chemonics International, Inc.",1,Education,112,Basic Education,11230,Basic life skills for adults,,,30,Private Sector Competitiveness,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151930,Asia and Middle East Economic Growth Best Practices (AMEG) Project,"The Asia and Middle East Economic Growth Best Practices project (AMEG) supports USAID bureaus and missions in Asia, the Middle East, and North Africa with activities such as assessments, strategic planning, diagnostics, and innovative pilot programs. The project focuses on a variety of key issues around economic growth and job creation: public financial management, trade and customs, access to finance, small and medium enterprise development, workforce development, and sustainable livelihoods, particularly for youth and women.",AID-OAA-M-12-00008,2012-09-24,2017-09-30,2,Obligations,2013,418500,467859
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156164,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2013,400353,447569
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,8,Enterprises,Enterprises - United States,19,4000669,"Chemonics International, Inc.",5,Economic Growth,240,Banking and Financial Services,24010,Financial policy and administrative management,,,27,Financial Sector,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151930,Asia and Middle East Economic Growth Best Practices (AMEG) Project,"The Asia and Middle East Economic Growth Best Practices project (AMEG) supports USAID bureaus and missions in Asia, the Middle East, and North Africa with activities such as assessments, strategic planning, diagnostics, and innovative pilot programs. The project focuses on a variety of key issues around economic growth and job creation: public financial management, trade and customs, access to finance, small and medium enterprise development, workforce development, and sustainable livelihoods, particularly for youth and women.",AID-OAA-M-12-00008,2012-09-24,2017-09-30,2,Obligations,2013,380244,425091
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4001280,Consortium for Elections and Political Process Strengthening,3,Governance,151,Government and Civil Society,15130,Legal and judicial development,,,7,Rule of Law and Human Rights,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151606,Yemen Transitional Democratic Processes (YTDP),Technical elections and citizen monitoring project to support elections processes in a democratic transition in Yemen.,AID-279-LA-12-00001,2011-12-08,2015-06-30,2,Obligations,2013,372000,415875
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,7,Multilateral,Multilateral - World Bank Group,13,4003810,World Bank Group,5,Economic Growth,250,Business and Other Services,25020,Privatisation,,,31,Economic Opportunity,76,72x1021,"Agency for International Development, Development Assistance",1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,154199,Inclusive Economic Law and Property Rights,"Ensure that poor people, women, and other disadvantaged groups have equal legal rights and protection in economic matters.",4.7.4,,,2,Obligations,2013,357525,399693
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,2,STATE,Department of State,67,PRM,"Population, Refugees, and Migration",7,Multilateral,Multilateral - Other,18,4000256,International Organisation for Migration,9,Humanitarian,720,Emergency Response,72010,Material relief assistance and services,,,37,"Protection, Assistance and Solutions",65,19x1143,"Department of  State, Migration and Refugee Assistance",2,Department of State,STATE,1,Economic,3,Project-Type,80406,Haradh Yemen Emergency Medical and Psychosocial Assistance for Migrants,"United States Population Migration and Refugee Assistance, Appropriation 1143.  Protection and assistance needs of refugees, migrants and conflict vicitms worldwide. [International Organisation for Migration]",13VC1032,,,2,Obligations,2013,350000,391280
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15110,Public sector policy and administrative management,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2013,326000,364449
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4000100,Counterpart International,3,Governance,151,Government and Civil Society,15152,Legislatures and political parties,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,148798,Responsive Governance Project (RGP),"The Responsive Governance Project is to facilitate more quitable socio-economic development by stregthening public polices and institutions that will contribute to mitigate the drivers of instability in Yemen by enhancing ROYG policy formulation, analysis, and implememntation capacities.",AID-279-A-00-10-00028,2010-05-01,2017-12-30,2,Obligations,2013,303500,339296
887,YEM,Yemen,3,Middle East and North Africa,1,Low Income Country,LIC,1,USAID,U.S. Agency for International Development,28,ME,Bureau for Middle East,3,NGO,NGO - United States,5,4001280,Consortium for Elections and Political Process Strengthening,3,Governance,151,Government and Civil Society,15113,Anti-corruption organisations and institutions,,,8,Good Governance,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151606,Yemen Transitional Democratic Processes (YTDP),Technical elections and citizen monitoring project to support elections processes in a democratic transition in Yemen.,AID-279-LA-12-00001,2011-12-08,2015-06-30,2,Obligations,2013,300000,335383
