Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,911,Operating Expenses,91010,Operating Expenses,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,154850,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,6535,6904
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,82,,USAID Bureau - Other,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155636,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,6503,6870
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013073,"Citibank, N.A.",3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,102508,Technical Assistance for Economic Crimes -Burma,"Enhance the operational effectiveness of the MFIU to include 1) issuance of guidance to improve the timeliness and quality of suspicious activity reporting; 2) strategic analysis of suspicious transaction reports; 3) development of standard operating procedures (SOPs) for data reception, processing, dissemination, feedback and information exchange; and 4) development of a MFIU operations manual; 5) statistical reporting as required by the FATF Recommendations; and 6) support development of the electronic reporting system (ERS) and development of an analytic system. The project also has focused on 1) promoting the CBM and FRD supervisory capacity of financial institutions and designated non-financial businesses and professions (DNFBPs) respectively, consistent with risk-based principles; and 2) developing AML/CFT investigative, prosecutorial and asset recovery capacity across the range of all Burmese AML/CFT enforcement stakeholders.",OTA3000000074,,,2,Obligations,2017,5585,5901
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101882,Technical Assistance for Budget and Financial Accountability - Burma,"The OTA Budget and Financial Accountability Team will provide an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000064,,,2,Obligations,2017,4923,5201
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000004,U.S. Government - Department of State,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,102303,Technical Assistance for Economic Crimes - Burma,"Enhance the operational effectiveness of the Myanmar Financial Intelligence Unit (MFIU) to include (a) issuance of guidance to improve the timeliness and quality of suspicious activity reporting; (b) strategic analysis of suspicious transaction reports; (c) development of standard operating procedures (SOPs) for data reception, processing, dissemination, feedback and information exchange; and (d) development of a MFIU operations manual; (e) statistical reporting as required by the Financial Action Task Force (FATF) Recommendations; and (f) support development of the electronic reporting system (ERS) and development of an analytic system. The project continues to focus on promoting the Central Bank of Myanmar (CBM), Ministry of Planning and Finance (MPF), Securities and Exchange Commission of Myanmar (SECM), and the MFIU supervisory capacity of financial institutions and designated non-financial businesses and professions (DNFBPs) respectively, consistent with risk-based principles of the work plan. The project also focuses on money laundering case development and asset forfeiture procedures support for law enforcement agencies.",OTA3000000074,,,2,Obligations,2017,4923,5201
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,1,Government,Government - United States,1,1000005,U.S. Government - Department of Treasury,3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101883,Technical Assistance for Budget and Financial Accountability - Burma,"The OTA Budget and Financial Accountability Team will provide an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000064,,,2,Obligations,2017,4786,5056
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,41,Direct Administrative Costs,76,19x1031,"Department of State, Global Health Programs",2,Department of State,STATE,1,Economic,3,Project-Type,155706,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,4502,4756
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013073,"Citibank, N.A.",3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,101884,Technical Assistance for Budget and Financial Accountability - Burma,"The OTA Budget and Financial Accountability Team will provide an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000064,,,2,Obligations,2017,3949,4172
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,6,HHS,Department of Health and Human Services,10,CDC,Centers for Disease Control and Prevention,8,Enterprises,Enterprises - United States,19,4001526,JPMorgan Chase & Co.,2,Health and Population,121,"Health, General",12110,Health policy and administrative management,,,47,Health - General,34,75x0943,"Centers for Disease Control, Disease Control, Research, and Training",6,Department of Health and Human Services,HHS,1,Economic,3,Project-Type,38968,U.S. Centers for Disease Control and Prevention: Activities and Program Support - Other Administrative Costs,U.S. Centers for Disease Control and Prevention: Activities and Program Support - Other Administrative Costs,,,,2,Obligations,2017,3044,3216
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,20,ASIA,Bureau for Asia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2017,2771,2927
104,MMR,Burma (Myanmar),1,East Asia and Oceania,2,Lower Middle Income Country,LMIC,4,TREAS,Department of the Treasury,39,TIA,Office of Technical Assistance,8,Enterprises,Enterprises - United States,19,4013073,"Citibank, N.A.",3,Governance,151,Government and Civil Society,15111,Public finance management,,,25,Macroeconomic Foundation for Growth,75,11x1045,International Affairs Technical Assistance,4,Department of the Treasury,TREAS,1,Economic,4,Technical Assistance,102162,Technical Assistance for Budget and Financial Accountability -Burma,"The OTA Budget and Financial Accountability Team provides an intermittent advisor to the Ministry of Finance to support the implementation of a component of the governments public financial management (PFM) reform strategy. The advisor will develop training and facilitate workshops for the Ministry of Finance Budget Department in establishing a State-owned Economic Enterprise (SEE) monitoring function. OTA is finalizing a work plans for two intermittent projects with the Ministry of Finance, one of which is this proposed project.",OTA2000000064,,,2,Obligations,2017,2644,2794
