Country ID,Country Code,Country Name,Region ID,Region Name,Income Group ID,Income Group Name,Income Group Acronym,Managing Agency ID,Managing Agency Acronym,Managing Agency Name,Managing Sub-agency or Bureau ID,Managing Sub-agency or Bureau Acronym,Managing Sub-agency or Bureau Name,Implementing Partner Category ID,Implementing Partner Category Name,Implementing Partner Sub-category ID,Implementing Partner Sub-category Name,Implementing Partner ID,Implementing Partner Name,International Category ID,International Category Name,International Sector Code,International Sector Name,International Purpose Code,International Purpose Name,US Category ID,US Category Name,US Sector ID,US Sector Name,Submission ID,Funding Acount ID,Funding Account Name,Funding Agency ID,Funding Agency Name,Funding Agency Acronym,Foreign Assistance Objective ID,Foreign Assistance Objective Name,Aid Type Group ID,Aid Type Group Name,Activity ID,Activity Name,Activity Description,Activity Project Number,Activity Start Date,Activity End Date,Transaction Type ID,Transaction Type Name,Fiscal Year,Current Dollar Amount,Constant Dollar Amount
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x0306,"Assistance for Europe, Eurasia and Central Asia (AEECA)",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156324,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,10591,11488
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - United States,19,4000669,"Chemonics International, Inc.",5,Economic Growth,250,Business and Other Services,25010,Business Policy and Administation,,,30,Private Sector Competitiveness,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,3,Project-Type,151995,"Business Regulatory, Investment, and Trade Environment Program","Moldova's Business Regulatory, Trade, and Investment Environment (BRITE) project is designed to institutionalize a process of continuous improvement in the business enabling environment while achieving specific and measurable reforms in the areas of greatest concern to the business community. The project is divided into three components: 1) Targeted reforms in Taxes and Trade; 2) High-impact reforms designed in collaboration with Moldovan stakeholders; and 3) the development of a National Communication Strategy which will improve information flows within ministries, between the public and private sectors, and increased outreach to the general public.",AID-117-TO-12-00001,2012-06-08,2016-06-14,2,Obligations,2015,10000,10847
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,155260,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,7230,7842
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2015,6937,7525
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,116363,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,Administrative Costs (ICASS),2014-01-27,2018-09-30,2,Obligations,2015,6870,7453
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x0306,"Assistance for Europe, Eurasia and Central Asia (AEECA)",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,4211,4567
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,3,MCC,Millennium Challenge Corporation,999,,not applicable,1,Government,Government - United States,1,1000006,U.S. Government - Millennium Challenge Corporation,7,Other,998,Unallocated/ Unspecified,99810,Sectors not specified,,,52,Multi-sector - Unspecified,40,95x2750,"Millennium Challenge Corporation, Expenses",3,Millennium Challenge Corporation,MCC,1,Economic,3,Project-Type,54181,MCC Corporate Function,"Due diligence funding is used to obtain sufficient information to evaluate, assess and appraise projects during compact development, effectively oversee and monitor compact implementation, conduct quality assurance, and then evaluate the results of a compact project once complete.",MDA-2750BXDILD-CORP FUNCT-NA,,,2,Obligations,2015,3926,4258
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,7,DOD,Department of Defense,81,DHAPP,Department of Defense HIV/AIDS Prevention Program,1,Government,Government - United States,1,1000003,U.S. Government - Department of Defense,2,Health and Population,134,HIV/AIDS,13040,STD control including HIV/AIDS,,,11,HIV/AIDS,35,97x0130,"Department of Defense, Defense Health Program",7,Department of Defense,DOD,1,Economic,3,Project-Type,39458,DOD HIV/AIDS Prevention Program (DHAPP) - F Operational Plan Programs,DOD HIV/AIDS Prevention Program (DHAPP) - F Operational Plan Programs,,,,2,Obligations,2015,3180,3449
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,158268,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,3024,3281
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,158268,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,2247,2437
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156205,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,1205,1307
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,912,Program Design and Learning,91020,Program Design and Learning,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156164,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,1176,1275
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - Non United States,20,3990207,Enterprise - Non United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,154893,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,1000,1085
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,158268,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,780,846
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,8,Enterprises,Enterprises - United States,19,3990208,Enterprise - United States Redacted,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1037,Economic Support Fund,1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,158322,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,414,450
498,MDA,Moldova,2,Europe and Eurasia,2,Lower Middle Income Country,LMIC,1,USAID,U.S. Agency for International Development,23,EE,Bureau for Europe and Eurasia,1,Government,Government - United States,1,1000001,U.S. Government - U.S. Agency for International Development,10,Administrative Costs,913,Administration and Oversight,91030,Administration and Oversight,,,41,Direct Administrative Costs,76,72x1000,"Agency for International Development, Operating Expenses",1,U.S. Agency for International Development,USAID,1,Economic,6,Administrative Costs,156010,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,USAID redacted this field in accordance with the exceptions outlined in the Foreign Aid Transparency and Accountability Act of 2016.,,,,2,Obligations,2015,250,271
